165,4530063166,9165613@N02,f5a2d55b3c,4037,5,8,1,0,wahrheitsliebe
165,4475813157,9165613@N02,284c64a3a6,2697,3,8,1,0,wahrheitsliebe
165,4426021666,73003941@N00,fd6901f1e5,4051,5,8,1,0,spartan_puma
165,4203200842,9165613@N02,7c4d6f68da,2525,3,8,1,0,wahrheitsliebe
165,4478302450,37229920@N00,3ff157dfcf,4004,5,8,1,0,rafaleon
165,4477678837,37229920@N00,ae45b4c2c5,2678,3,8,1,0,rafaleon
165,4477677907,37229920@N00,58e110c000,4059,5,8,1,0,rafaleon
165,4477677127,37229920@N00,0c97987b91,4060,5,8,1,0,rafaleon
166,6335425825,13319796@N08,6a6e559d39,6116,7,8,1,0,haiza
166,6820677111,51538857@N04,7e4311c331,7159,8,8,1,0,carbajal-rr
166,3531655298,8709495@N06,8452658df0,2062,3,8,1,0,egmzcp15
166,3826152951,8709495@N06,af473f40d7,3506,4,8,0,0,egmzcp15
166,4380398961,8709495@N06,d608a2908a,4046,5,5,1,0,egmzcp15
166,6820678651,51538857@N04,bb0cce2136,7019,8,8,1,0,carbajal-rr
166,6820679727,51538857@N04,8098ca98c1,7006,8,8,1,0,carbajal-rr
166,6831849355,51538857@N04,c36ee3f994,7142,8,8,0,0,carbajal-rr
167,3534328335,89015036@N00,79baed3162,2450,3,4,1,0,belmoniaco
167,4929680855,13319796@N08,a8924be0af,4074,5,5,1,0,haiza
167,6235873834,21169660@N04,e52251742f,6108,7,5,1,0,axelalviso
167,4933054425,13319796@N08,16ea7fe542,4139,5,8,1,0,haiza
167,4924404526,13319796@N08,c0a32e19b0,4098,5,8,1,0,haiza
167,4915155820,8066180@N06,f7a08946f9,4136,5,8,1,0,danzig777
167,4921906345,8066180@N06,998605848d,4122,5,5,1,0,danzig777
167,4926789665,13319796@N08,c3756a45ed,4075,5,8,1,0,haiza
167,4918982844,24222685@N00,ecc0740368,4102,5,8,1,4,ekzfotos
167,4915289918,8066180@N06,c0d833a419,4114,5,5,1,0,danzig777
167,4925753448,8066180@N06,a0a509e2c8,4074,5,5,1,0,danzig777
167,4918490552,8066180@N06,6dcb6f9294,4095,5,8,1,0,danzig777
167,4927325396,24222685@N00,ac23a94d0a,4119,5,8,1,0,ekzfotos
167,4926738111,24222685@N00,45e8af03b4,4076,5,8,1,0,ekzfotos
167,4921906961,8066180@N06,7741a82660,4141,5,8,1,0,danzig777
167,4924434518,24222685@N00,14721ff84a,4096,5,5,1,0,ekzfotos
167,4923931255,24222685@N00,108c731822,4141,5,8,1,0,ekzfotos
167,4927812895,24222685@N00,391e504dd4,4079,5,8,0,0,ekzfotos
167,4924320604,24222685@N00,3029ecd47c,4096,5,8,1,0,ekzfotos
167,4939357982,21923444@N05,985f59028b,4102,5,8,1,0,guseher
167,4928441814,24222685@N00,e92722bce5,4077,5,8,0,0,ekzfotos
167,4921949799,24222685@N00,fbbfdf7a72,4098,5,8,1,0,ekzfotos
167,4928413620,24222685@N00,ecf39b05d6,4079,5,8,1,0,ekzfotos
167,4928411588,24222685@N00,8b9ab2a3ff,4082,5,8,0,0,ekzfotos
167,4927229292,24222685@N00,a79d7f2c25,4093,5,8,1,0,ekzfotos
167,4924535022,24222685@N00,3c14fc8f56,4135,5,8,1,0,ekzfotos
167,4924452596,24222685@N00,e20557c195,4096,5,5,1,0,ekzfotos
167,4924315126,24222685@N00,487c58b26e,4122,5,8,1,0,ekzfotos
167,4923947859,24222685@N00,497aa3408d,4134,5,8,1,0,ekzfotos
167,4923852817,24222685@N00,10c7e05a94,4135,5,8,1,0,ekzfotos
167,4923843457,24222685@N00,da8282cf53,4079,5,8,1,0,ekzfotos
167,4923736177,24222685@N00,9a0bb547e7,4096,5,5,1,0,ekzfotos
167,4922543384,24222685@N00,a1bfe575ee,4074,5,8,1,0,ekzfotos
167,4924627954,24222685@N00,e7d89e0bfc,4081,5,8,0,0,ekzfotos
168,6787308257,34906769@N00,407572a652,7018,8,2,1,0,bellingx
89,3649702670,25862598@N07,5edb2bc9bf,2263,3,4,1,0,raguilar_m
89,3769567165,14994056@N00,19827bd0cb,2427,3,4,1,0,elrocha
89,3096666583,10622038@N05,78ff8b0442,3195,4,4,1,0,kawilson
89,7149451919,58067336@N00,8212db4922,7073,8,4,1,5,marthax
89,5859780910,51863059@N03,5e1351ee16,5192,6,4,1,3,gtoexperience
89,3584269082,25862598@N07,2f19ffcd69,3312,4,4,1,0,raguilar_m
109,3363744057,28450701@N02,f8e792c915,3664,4,4,1,0,franciscofvz88
109,1698447999,7415626@N04,2b4036e2be,2059,3,4,1,2,teseum
109,2151636504,22306379@N00,0f9190d53f,2094,3,4,1,0,ps8888
109,1594073686,41166010@N00,da065cc3f2,2083,3,4,1,0,myrmardan
109,2367046908,22932040@N08,711b87db52,3154,4,4,1,0,
109,3839802028,14385024@N00,e7986f4a09,2610,3,4,1,0,carlows
109,3835004809,14385024@N00,439457c7bb,2526,3,4,1,0,carlows
109,2834403480,29931256@N07,4ed336e125,3201,4,4,1,0,
109,2833567677,29931256@N07,da54be3da4,3002,4,4,1,0,
169,4950346020,30411055@N04,c0c31cc1a4,4140,5,8,0,0,luisenrique_gs
169,6332921615,56593609@N03,127855bef7,6105,7,5,1,0,franciscomundo
169,6332921619,56593609@N03,cd5cc142fe,6215,7,7,1,0,franciscomundo
169,5066610714,35088428@N03,aab9407f98,4086,5,8,0,0,jenysedano
169,4518530874,42253831@N06,16c3919de9,4013,5,7,1,6,rodoaraiza
169,6341002804,56593609@N03,7738dec63f,6226,7,8,1,0,franciscomundo
169,6350753096,56593609@N03,186d3a7656,6044,7,8,1,0,franciscomundo
169,6379296357,89882967@N00,62500b3d03,6057,7,8,1,0,jorgeduardo
169,6991920134,39455912@N06,c1bed97ecd,7102,8,12,1,0,diajmx
169,6241980888,58255533@N03,469ed45f45,6161,7,8,0,3,yourdoku
169,6676473765,68536587@N00,1c9fae53c0,7008,8,8,1,0,arturo_09
169,6676471593,68536587@N00,327828c26b,7143,8,8,1,0,arturo_09
169,6676469515,68536587@N00,2f289bd456,7032,8,8,1,0,arturo_09
169,6676468511,68536587@N00,d0aac44fc3,7012,8,12,1,0,arturo_09
169,6844568177,72139076@N04,2ff8b1d0e4,7023,8,7,1,0,zacatepec
169,6439916709,70103991@N06,5fb2223174,7165,8,8,1,0,sebaselman
169,6439912601,70103991@N06,f078dedb45,7174,8,12,1,0,sebaselman
169,6133372334,67293186@N05,935838a5b7,6181,7,8,1,0,mizhacida
169,5945733992,65302467@N02,65ba0dfb10,6020,7,8,0,0,
169,5945733446,65302467@N02,2652c71829,6006,7,8,0,0,
169,5945732862,65302467@N02,f8c49f19a6,6148,7,8,0,0,
169,5945729918,65302467@N02,56234d6a60,6148,7,8,0,0,
169,5945727618,65302467@N02,cc62df08bd,6016,7,8,0,0,
169,5945726888,65302467@N02,de0df401ec,6024,7,8,0,0,
169,5945724992,65302467@N02,ec2a6ef03d,6005,7,8,0,0,
169,5945724624,65302467@N02,337326f791,6127,7,8,0,0,
169,5945590480,65302467@N02,077bc1dc0b,6132,7,8,1,0,
169,5945590404,65302467@N02,70002d5cd0,6013,7,8,1,0,
169,5945589228,65302467@N02,de79b7360f,6144,7,8,1,0,
169,5945586520,65302467@N02,5582603cd9,6010,7,8,1,0,
169,5945586126,65302467@N02,1f5774f31d,6006,7,8,1,0,
169,5945585208,65302467@N02,a526b40ff0,6021,7,8,1,0,
169,5945584472,65302467@N02,51bfa74dbe,6148,7,8,1,0,
169,5945583922,65302467@N02,f972670ca5,6018,7,8,1,0,
169,5945580038,65302467@N02,089c6f57d4,6143,7,8,1,0,
169,5945578088,65302467@N02,a501973d09,6010,7,8,1,0,
169,5945577218,65302467@N02,b6050190dd,6001,7,8,1,0,
169,5945576500,65302467@N02,80c2290976,6005,7,8,0,0,
169,5945575816,65302467@N02,ab24b78300,6136,7,8,0,0,
169,5945175165,65302467@N02,cda3c94862,6001,7,8,0,0,
169,5945175029,65302467@N02,5dd497b07c,6025,7,8,0,0,
169,5945174691,65302467@N02,61f1677611,6135,7,8,0,0,
169,5945174513,65302467@N02,2759ff9427,6128,7,8,0,0,
169,5945173349,65302467@N02,327e9126bb,6128,7,8,1,0,
169,5945172827,65302467@N02,810752b9ed,6016,7,8,0,0,
169,5945171897,65302467@N02,8b26c3045a,6020,7,8,0,0,
169,5945169885,65302467@N02,22104bc047,6136,7,8,0,0,
169,5945168241,65302467@N02,0472de0456,6122,7,8,0,0,
169,5945167655,65302467@N02,3ea12e2612,6016,7,8,0,0,
169,5945033999,65302467@N02,6a0b616db3,6147,7,7,1,0,
169,5945033343,65302467@N02,5a79f1c92f,6136,7,8,1,0,
169,5945030759,65302467@N02,70dd6b2294,6140,7,8,1,0,
169,5945029677,65302467@N02,a90aa19269,6124,7,8,1,0,
169,5945027353,65302467@N02,fee0169ec8,6134,7,8,1,0,
169,5945026077,65302467@N02,5ed356882e,6003,7,8,1,0,
169,5945024763,65302467@N02,94c403142c,6124,7,8,1,0,
169,5945023963,65302467@N02,ca487ab0c1,6147,7,8,1,0,
169,5945018639,65302467@N02,26608af5fc,6001,7,8,1,0,
169,5945018317,65302467@N02,af2cf3d3d2,6121,7,8,0,0,
169,5104311256,44281086@N03,3360df8289,1240,2,8,0,0,do0rn
169,4602197785,12950131@N06,dba61b4316,1026,2,3,1,0,eltb
169,2188351894,22240812@N07,2a447e809b,2157,3,4,1,0,
169,4602811830,12950131@N06,f43a005f53,1437,2,4,1,0,eltb
169,5551938998,56593609@N03,1595d93b19,5296,6,3,1,0,franciscomundo
170,6024507074,55151789@N07,2cf84fcaef,6061,7,3,1,0,ismaelgg
170,4672053374,20081019@N00,a3f5f6c333,4070,5,6,1,6,waywuwei
170,6926219810,70528589@N00,94ce7203bc,7063,8,8,1,0,emasso
170,5577697387,15447004@N00,52c8d310b6,5181,6,8,1,0,blaueturnschuhe
170,5590160757,28902862@N00,881c0122ab,5061,6,8,1,0,oaxaquena
170,7072305647,70528589@N00,6bb9b6a96d,5193,6,8,1,0,emasso
170,7072304891,70528589@N00,4863a7ba32,5457,6,8,0,0,emasso
170,7072301363,70528589@N00,a8740c3dfe,7080,8,7,1,0,emasso
170,7072290523,70528589@N00,1a61bf17e3,7070,8,8,0,0,emasso
170,6926229626,70528589@N00,1b4abd807d,7090,8,8,1,0,emasso
170,6926227342,70528589@N00,9fb2ebdc29,7092,8,8,1,0,emasso
170,6926226164,70528589@N00,31d48bb8c1,7078,8,8,0,0,emasso
170,6926223556,70528589@N00,d76cde7127,5119,6,8,1,0,emasso
170,6926217816,70528589@N00,04f724628a,7066,8,8,1,0,emasso
170,6926214644,70528589@N00,7b2f874cce,7039,8,8,1,0,emasso
170,6926213638,70528589@N00,e773956ef8,7203,8,8,1,0,emasso
170,7072303847,70528589@N00,9fed4a20af,5335,6,8,1,0,emasso
170,7072303417,70528589@N00,83799f3e1a,5331,6,8,1,0,emasso
170,7072302585,70528589@N00,d079b2b656,5460,6,8,1,0,emasso
170,7072289737,70528589@N00,0d9abfee1d,5072,6,8,0,0,emasso
170,7072288085,70528589@N00,b16abf88ee,5111,6,12,0,0,emasso
170,6926230416,70528589@N00,26c9358c86,5323,6,8,0,0,emasso
170,6926210962,70528589@N00,50c4eafc07,5347,6,8,1,0,emasso
170,6926209022,70528589@N00,34539474ff,7196,8,8,0,0,emasso
170,5562005666,27089618@N07,2e4d12864b,5253,6,8,1,0,aleram54
170,5561563339,27089618@N07,b318897f62,5141,6,8,1,0,aleram54
170,6503337753,12785790@N02,ecf26873e3,7165,8,8,1,0,hannibal_navia
170,5611784166,53230138@N05,c5011d641c,5105,6,8,1,0,sr_rafael
170,5561421599,27089618@N07,5de895ba7c,5254,6,8,1,0,aleram54
170,6681201411,61201611@N08,12ef4ced00,7015,8,7,1,0,visitmex
170,6957136312,70528589@N00,db3866c721,7220,8,7,1,0,emasso
170,6681202395,61201611@N08,972328c5b8,7013,8,3,1,0,visitmex
170,6026859857,60799110@N06,885b4829c9,6088,7,8,1,0,santarrosa
170,5352395164,22338319@N06,2a18a09764,5163,6,8,1,0,
170,5280564489,51124460@N04,e5fd50878d,5248,6,8,1,0,luizcabrera
171,5456351691,15447004@N00,61d73d6322,5213,6,8,0,0,blaueturnschuhe
171,5467567395,15447004@N00,be56368c81,5020,6,8,0,0,blaueturnschuhe
171,5579414026,15447004@N00,3841a09984,5105,6,8,0,0,blaueturnschuhe
171,5628550655,15447004@N00,5347bf718d,5105,6,8,0,0,blaueturnschuhe
171,3382514513,18700808@N07,3f03058547,3618,4,3,1,0,
171,5635737761,60705682@N04,cc3e1f3395,5229,6,3,1,0,whichbeachwhere
172,5429355476,15447004@N00,9a5c972fe4,5016,6,8,0,0,blaueturnschuhe
172,5437609058,15447004@N00,fdbf646d5a,5220,6,8,0,0,blaueturnschuhe
172,6000388644,63764246@N08,f944cae5f7,6129,7,8,1,0,pete_bredehoeft
172,6843373555,59737376@N00,d4983e76f5,7151,8,9,0,0,naneh
172,5674471719,39743414@N06,68e22bedcd,5266,6,8,1,0,clauday
172,5674475943,39743414@N06,e50db38865,5181,6,3,1,0,clauday
172,4566432021,41665650@N06,dcf336fe2f,4056,5,8,0,0,al_lada
172,5193669204,30213408@N00,9b42fcfaec,4104,5,8,1,0,kui_portfolio
172,5193072137,30213408@N00,e807d961cc,4145,5,6,0,0,kui_portfolio
172,5193071385,30213408@N00,e99065eaeb,4092,5,8,1,0,kui_portfolio
172,7145151605,58460430@N03,b38ced22dd,7103,8,12,0,0,
172,6998580720,58460430@N03,d76de5600a,7046,8,12,0,0,
172,5951552229,64332666@N06,2dbe76a59e,6146,7,8,0,0,
172,5561599835,27089618@N07,d618154592,5107,6,12,0,0,aleram54
172,5561386716,27089618@N07,c9abd7b1ba,5180,6,8,0,0,aleram54
172,6621804537,73362987@N03,832ccb072b,7168,8,8,0,0,arqyurb
172,6258870476,27089618@N07,7956a9d2d6,6212,7,8,0,0,aleram54
172,6256862336,67472141@N04,7c88b9bec1,6046,7,8,0,0,falkenfighter
172,6089219475,60855587@N04,6f428b97fd,6074,7,8,0,0,gabatoca
173,6291384817,37355847@N02,648f0228d4,6047,7,8,0,0,starttheday
173,6830860451,40084825@N07,ae2bf67c8e,7015,8,7,1,0,danny-buxton-photography
173,6962617023,9332126@N06,b971cd4024,7190,8,8,1,0,citlalis_ocean
173,5433798892,15447004@N00,d5ea361ae4,4122,5,8,0,0,blaueturnschuhe
173,6289734277,37355847@N02,f5cd562d85,6048,7,8,0,0,starttheday
173,4266203819,25028639@N05,536e4b9d7a,2774,3,8,1,0,eloyricardez
173,6501723935,37355847@N02,78611e26ce,7171,8,3,1,0,starttheday
173,6028985263,47394615@N02,834650b627,6208,7,8,1,0,contrazt
173,4267700167,25028639@N05,12430a42b4,4036,5,3,1,0,eloyricardez
173,6863634825,37355847@N02,aeee9a2dfd,7037,8,8,0,0,starttheday
173,5433419893,15447004@N00,433001009c,4149,5,3,1,0,blaueturnschuhe
173,6007984880,36389714@N03,2a328a8c78,6008,7,7,1,0,jjharo
173,5466166995,15447004@N00,caf4a0c8ec,5131,6,8,0,0,blaueturnschuhe
173,4267699415,25028639@N05,8aa799fc40,4065,5,3,1,0,eloyricardez
173,5193670412,30213408@N00,17b9777b8d,4127,5,8,1,0,kui_portfolio
173,5193074305,30213408@N00,8e2ae873be,4103,5,8,1,0,kui_portfolio
173,5193073805,30213408@N00,43f443a69a,4130,5,5,1,0,kui_portfolio
173,5193073077,30213408@N00,cd3ef45bb0,5121,6,8,1,0,kui_portfolio
173,7000458380,58460430@N03,75d87e362a,8151,9,11,1,0,
173,6997413660,58460430@N03,237959869d,7223,8,12,1,0,
173,4319944934,32629560@N00,0ae12059b7,2723,3,8,1,0,allaboutbill
173,4319947356,32629560@N00,403163387e,4028,5,8,1,0,allaboutbill
173,6897516505,76654095@N05,17c206a300,7197,8,12,1,0,dangelc
173,5561442483,27089618@N07,77cd96bccd,5140,6,8,0,0,aleram54
173,5560942831,27089618@N07,1c43c395cd,5107,6,8,1,0,aleram54
173,5560939407,27089618@N07,b08b84ea31,5070,6,8,0,0,aleram54
173,6880054489,76654095@N05,527f5148ec,7192,8,8,1,0,dangelc
173,6886499377,76654095@N05,c67c79bfed,7202,8,7,1,0,dangelc
173,6823985206,76045713@N08,5cdc02a22f,7059,8,8,1,0,
173,6807495540,68915037@N08,0d48780a45,7046,8,8,1,0,
173,6070321673,28767467@N00,18034df092,6192,7,7,1,0,
173,3694568666,36298222@N00,2009bee8cf,2499,3,8,1,1,chivacongelado
173,3693762679,36298222@N00,899f77053e,2498,3,8,1,1,chivacongelado
173,3693762351,36298222@N00,4631edea22,2559,3,8,1,1,chivacongelado
173,4213928006,12692941@N07,84c2fbd786,2598,3,8,1,0,edgar_castillo
173,3402586578,36868131@N07,3821472ea4,3476,4,7,1,0,hekanefer
43,215094358,41582178@N00,84360ceab4,65,1,4,1,0,
43,6192451061,73547641@N00,4475710f3e,6166,7,4,1,0,enriquevera2000
43,4953673193,30795634@N05,d54306e4ff,4150,5,4,1,0,
36,7237430006,32981090@N00,d1150ec152,7072,8,3,1,0,beco
36,7237429714,32981090@N00,8a22dba161,7084,8,4,1,0,beco
168,766488168,94116319@N00,28338072b2,1310,2,4,1,3,
168,765668323,94116319@N00,352709cb3b,1158,2,4,1,3,
168,766681162,94116319@N00,9dc36cd10e,1152,2,4,1,3,
168,1474688137,10079170@N00,da37c1b977,1246,2,4,1,1,albatros
168,1475778356,10079170@N00,b97f0fbbf4,1119,2,4,1,1,albatros
174,5429863040,89015036@N00,1f120abc2c,5093,6,8,1,0,belmoniaco
174,5323179015,89015036@N00,7ea9e54b4c,5089,6,8,1,0,belmoniaco
174,5413371339,89015036@N00,e998e62fef,5215,6,6,1,0,belmoniaco
174,5410728652,89015036@N00,548dc42b5f,5259,6,3,1,0,belmoniaco
174,5327326109,89015036@N00,9c0817a04e,5089,6,8,1,0,belmoniaco
174,4233763340,21049351@N00,08760c5ea1,4024,5,8,1,0,srmurphy
174,5312191964,89015036@N00,5c4dacc1eb,5167,6,8,1,0,belmoniaco
174,5453304405,89015036@N00,e0267ffb25,5052,6,8,1,0,belmoniaco
174,5384865728,89015036@N00,46625ba6a7,5213,6,8,1,0,belmoniaco
174,5315088545,89015036@N00,e74c8a63ce,5288,6,8,1,0,belmoniaco
174,5368578760,89015036@N00,e655cf751a,5083,6,8,1,0,belmoniaco
174,5867407345,30659367@N00,d1afae86e1,3065,4,8,1,4,graeme
174,5867403903,30659367@N00,df5c73941d,5267,6,8,1,4,graeme
174,5867976708,30659367@N00,c49c2d8481,3170,4,8,1,4,graeme
174,5867955750,30659367@N00,e24fe9c4d0,5149,6,8,1,4,graeme
174,5867952366,30659367@N00,fbef822ed8,5103,6,3,1,4,graeme
174,5867928664,30659367@N00,e586748022,3117,4,8,1,4,graeme
174,4233764120,21049351@N00,10b2630b38,4059,5,8,1,0,srmurphy
174,6192177884,52772819@N06,007893e898,6175,7,8,1,0,
174,6192175316,52772819@N06,7924021462,6128,7,8,1,0,
174,6192058512,52772819@N06,17f348af5c,6172,7,8,1,0,
174,6192057230,52772819@N06,947bb0915f,6173,7,8,1,0,
174,6192056210,52772819@N06,6b8ae5f07b,6152,7,8,1,0,
174,6191657975,52772819@N06,4268999a83,6179,7,8,1,0,
174,6191537041,52772819@N06,529d7131db,6157,7,8,1,0,
174,6191535687,52772819@N06,d4dca70fcd,6144,7,8,1,0,
174,7102258505,63905976@N04,72a77b9d28,8005,9,8,1,0,hugobeestie
174,5450708077,89015036@N00,79cc6e01ef,5215,6,8,1,0,belmoniaco
174,4688624492,26509195@N06,7d06fee997,4063,5,8,1,0,karfax
174,5437784726,89015036@N00,f9e5d6e4e6,5218,6,8,1,0,belmoniaco
174,5393757952,89015036@N00,2ba77a695a,5296,6,8,1,0,belmoniaco
174,5647747922,62756481@N00,e507a04ee5,5308,6,8,1,0,leopoldoesteban
174,5539673350,8966123@N06,62969449b6,5092,6,8,1,0,
174,5423856409,85142366@N00,486150c749,5174,6,8,1,1,dolgin
174,5867994878,30659367@N00,9f78857013,5192,6,8,1,4,graeme
174,5867429517,30659367@N00,ed40929382,3047,4,3,1,4,graeme
174,4540078236,44964296@N04,3a2b9b646b,2799,3,8,1,0,alfonsodlt
174,3688173804,34614049@N03,98ef9c9235,2518,3,8,1,0,fernandodelatorre
174,7024968975,54541101@N08,6b7cdac321,6091,7,8,1,0,
174,5647171491,62756481@N00,7f96053d39,5224,6,8,1,0,leopoldoesteban
174,6123273290,57624963@N02,e1b2ab370c,6195,7,8,1,1,lorenzogasbarri
174,7024970061,54541101@N08,f3fa19d81a,6219,7,8,1,0,
174,6878869458,54541101@N08,f2b9dcd59e,6222,7,8,1,0,
174,5867443681,30659367@N00,2e1b8e9c80,6005,7,8,1,4,graeme
174,5867435841,30659367@N00,865af28aeb,3170,4,8,1,4,graeme
174,5867432561,30659367@N00,694ccfaeeb,3113,4,8,1,4,graeme
174,5867377209,30659367@N00,e84473b1f0,5316,6,8,1,4,graeme
174,6878868646,54541101@N08,08a1275ced,7048,8,8,1,0,
174,5867980270,30659367@N00,fb6a2beb01,5022,6,8,1,4,graeme
174,5867939878,30659367@N00,3e98851c86,5196,6,8,1,4,graeme
174,5867936356,30659367@N00,b4c2439d6f,5074,6,8,1,4,graeme
174,5867920640,30659367@N00,6575216197,5141,6,8,1,4,graeme
174,5867417377,30659367@N00,6d2bfd0b22,5312,6,8,1,4,graeme
174,5867413475,30659367@N00,b3f5ebfd97,5195,6,8,1,4,graeme
174,5867410461,30659367@N00,2d525b5053,5080,6,8,1,4,graeme
174,5867394003,30659367@N00,464c59f87d,3202,4,8,1,4,graeme
174,5867391433,30659367@N00,b6543a0aa1,5264,6,3,1,4,graeme
174,5867387681,30659367@N00,b7193d321e,5078,6,8,1,4,graeme
174,5867369731,30659367@N00,41338c92bd,5148,6,8,1,4,graeme
174,5281396818,96269926@N00,0031c15244,5161,6,8,1,0,kath_s
174,6123282146,57624963@N02,0cb42d6d8f,6061,7,8,1,1,lorenzogasbarri
174,6793859349,53313267@N07,d2ca25a144,7170,8,7,1,0,portafolio-aves
174,6688323249,89333107@N00,60809edb18,7146,8,8,1,3,pdgoodman
174,6123274202,57624963@N02,5cb5c6b911,6191,7,8,1,1,lorenzogasbarri
174,6122736881,57624963@N02,ff0c2f642b,6190,7,8,1,1,lorenzogasbarri
174,6122732469,57624963@N02,c0171402c1,6196,7,8,1,1,lorenzogasbarri
174,5716211942,28178683@N00,3607bd1755,2415,3,7,1,1,oxido1180
174,5647697444,62756481@N00,1d18d4f45a,5224,6,8,1,0,leopoldoesteban
174,5647688096,62756481@N00,3b925d982d,5064,6,8,1,0,leopoldoesteban
174,5647159193,62756481@N00,a4e75ca8f3,5023,6,8,1,0,leopoldoesteban
174,6123276796,57624963@N02,e2187b3f32,6181,7,8,1,1,lorenzogasbarri
174,6123270726,57624963@N02,851938026e,6194,7,8,1,1,lorenzogasbarri
174,6122735545,57624963@N02,41279e2f15,6071,7,8,1,1,lorenzogasbarri
174,6777557191,11412478@N06,8d6502d45a,7165,8,8,1,0,annikahipple
174,6777555029,11412478@N06,47e2f35bd7,7164,8,8,1,0,annikahipple
174,6123272244,57624963@N02,7d8c2b0446,6090,7,8,1,1,lorenzogasbarri
174,5281397040,96269926@N00,c39a8574b8,5127,6,8,1,0,kath_s
174,5280795107,96269926@N00,f1cf57f853,5084,6,8,1,0,kath_s
174,5280794373,96269926@N00,00f55af8f6,5082,6,8,1,0,kath_s
174,5280794145,96269926@N00,7862359228,5084,6,8,1,0,kath_s
174,5185919542,56011498@N04,3f700e9932,1433,2,8,1,0,annvls
174,6777556427,11412478@N06,c10c26406a,7007,8,8,1,0,annikahipple
174,6777556121,11412478@N06,37a07f1d72,7032,8,5,1,0,annikahipple
174,6777555751,11412478@N06,ff7da2360c,7029,8,3,1,0,annikahipple
174,5280793973,96269926@N00,dc959a28ae,5282,6,8,1,0,kath_s
174,4306198294,20287332@N00,10abbe445c,2705,3,8,1,3,johnhunter
174,6777556767,11412478@N06,e7cfec508e,7146,8,8,1,0,annikahipple
174,6825764356,7962643@N04,976d1df36d,7185,8,7,1,3,pixies4ever
174,6825760466,7962643@N04,80cb7d0b7f,7037,8,8,1,3,pixies4ever
174,5700282966,26022461@N00,909c56f489,3413,4,8,1,4,carlosvanvegas
174,5700278736,26022461@N00,e220ef30cf,2465,3,8,1,4,carlosvanvegas
174,5700269056,26022461@N00,cec7a85c06,5185,6,8,1,4,carlosvanvegas
174,5700266636,26022461@N00,514a7b93d2,3130,4,8,1,4,carlosvanvegas
174,5700266008,26022461@N00,c49fd7925c,5066,6,8,1,4,carlosvanvegas
174,5700263704,26022461@N00,0e1049fbc9,2764,3,8,1,4,carlosvanvegas
174,5700263008,26022461@N00,01cdf76a85,3483,4,8,1,4,carlosvanvegas
174,5699711017,26022461@N00,bd0ded5b00,3148,4,8,1,4,carlosvanvegas
174,5699710367,26022461@N00,e5efeb6de3,3249,4,8,1,4,carlosvanvegas
174,5699708959,26022461@N00,dba169022d,5069,6,8,1,4,carlosvanvegas
174,5699706901,26022461@N00,da029108b6,5063,6,8,1,4,carlosvanvegas
174,5699706343,26022461@N00,b0691b7ae8,2402,3,8,1,4,carlosvanvegas
174,5699700869,26022461@N00,cd5fc17a7f,2005,3,8,1,4,carlosvanvegas
174,5699700223,26022461@N00,f369753074,2319,3,8,1,4,carlosvanvegas
174,5699698609,26022461@N00,1de9524490,2031,3,8,1,4,carlosvanvegas
174,5699697057,26022461@N00,fe2113a7ca,2237,3,8,1,4,carlosvanvegas
174,5699696063,26022461@N00,bf091451cb,2092,3,8,1,4,carlosvanvegas
174,5699693881,26022461@N00,b84d9aea03,2497,3,8,1,4,carlosvanvegas
174,5699693071,26022461@N00,9297af0114,3248,4,8,1,4,carlosvanvegas
174,5699690757,26022461@N00,95781c77e1,2800,3,8,1,4,carlosvanvegas
174,4907468082,41145723@N04,3a9e6cd90b,4139,5,8,1,0,
174,4907465372,41145723@N04,1f9b0bb2ec,4094,5,8,1,0,
174,4907463004,41145723@N04,18b0e9f968,4079,5,8,1,0,
174,4907460768,41145723@N04,f2cc6965dd,4095,5,8,1,0,
174,4907458328,41145723@N04,67642125bd,4123,5,8,1,0,
174,4907451734,41145723@N04,a502794d56,4142,5,8,1,0,
174,4907442800,41145723@N04,b6073aa807,4137,5,8,1,0,
174,4907436564,41145723@N04,467a39e213,4114,5,8,1,0,
174,4907427684,41145723@N04,e10e717e01,4137,5,8,1,0,
174,4907423140,41145723@N04,6f19a5aa55,4119,5,8,1,0,
174,4907418634,41145723@N04,fb79bd1783,4074,5,8,1,0,
174,4906875449,41145723@N04,c54e399489,4093,5,8,1,0,
174,4906844255,41145723@N04,3eb5dccbe2,4118,5,8,1,0,
174,3982919672,84029198@N00,c2f0d8d466,3462,4,8,1,0,standa
174,3982153973,84029198@N00,5be212b170,2467,3,8,1,0,standa
174,3982143229,84029198@N00,a610f13daa,2639,3,8,1,0,standa
174,5754856084,28178683@N00,9cd9140534,2005,3,8,1,1,oxido1180
174,5754855754,28178683@N00,c3330f4c92,2128,3,8,1,1,oxido1180
174,5754855434,28178683@N00,d5cfe7ff37,2472,3,8,1,1,oxido1180
174,5754855102,28178683@N00,2c80b09a5e,3250,4,8,1,1,oxido1180
174,5754307631,28178683@N00,05409a7a3d,2638,3,8,1,1,oxido1180
174,5700284890,26022461@N00,28f827ffb5,5069,6,8,1,4,carlosvanvegas
174,5700280844,26022461@N00,4c54785e98,5109,6,8,1,4,carlosvanvegas
